1675177234.066316 server started (8155): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1675177234.066361 on Darwin 22.1.0 Darwin Kernel Version 22.1.0: Sun Oct  9 20:14:30 PDT 2022; root:xnu-8792.41.9~2/RELEASE_ARM64_T8103
1675177234.066377 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.4
1675177234.066461 input_key_build: 0x10e003 (PasteStart) is \033[200~
1675177234.216114 input_top_bit_set 3 '\342\224\200' (width 1)
1675177234.216116 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216119 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1675177234.216121 /dev/ttys001: \033[38;5;244m
1675177234.216123 /dev/ttys001: \342\224\200
1675177234.216126 input_top_bit_set 3 '\342\224\200' (width 1)
1675177234.216128 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216130 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1675177234.216132 /dev/ttys001: \342\224\200
1675177234.216138 input_top_bit_set 3 '\342\224\200' (width 1)
1675177234.216140 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216143 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1675177234.216145 /dev/ttys001: \342\224\200
1675177234.216147 input_top_bit_set 3 '\342\224\200' (width 1)
1675177234.216149 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216152 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1675177234.216154 /dev/ttys001: \342\224\200
1675177234.216156 input_top_bit_set 3 '\342\224\200' (width 1)
1675177234.216158 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216160 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1675177234.216163 /dev/ttys001: \342\224\200
1675177234.216165 input_top_bit_set 3 '\342\224\200' (width 1)
1675177234.216167 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216169 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1675177234.216171 /dev/ttys001: \342\224\200
1675177234.216173 input_top_bit_set 3 '\342\224\200' (width 1)
1675177234.216176 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216178 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1675177234.216180 /dev/ttys001: \342\224\200
1675177234.216182 input_top_bit_set 3 '\342\224\200' (width 1)
1675177234.216185 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216187 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1675177234.216189 /dev/ttys001: \342\224\200
1675177234.216192 input_csi_dispatch: 'm' "" "0"
1675177234.216194 parameter 0: number 0
1675177234.216196 input_csi_dispatch: 'm' "" "38;5;244"
1675177234.216199 parameter 0: number 38
1675177234.216201 parameter 1: number 5
1675177234.216203 parameter 2: number 244
1675177234.216205 input_csi_dispatch: 'm' "" "49"
1675177234.216207 parameter 0: number 49
1675177234.216210 input_csi_dispatch: 'm' "" "30"
1675177234.216212 parameter 0: number 30
1675177234.216214 input_top_bit_set 3 '\356\202\262' (width 1)
1675177234.216216 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216219 utf8_from_data: (1 3 \356\202\262) -> 43b282ee
1675177234.216221 /dev/ttys001: \033[30m
1675177234.216224 /dev/ttys001: \356\202\262
1675177234.216226 input_csi_dispatch: 'm' "" "0"
1675177234.216228 parameter 0: number 0
1675177234.216231 input_csi_dispatch: 'm' "" "30"
1675177234.216233 parameter 0: number 30
1675177234.216235 input_csi_dispatch: 'm' "" "40"
1675177234.216237 parameter 0: number 40
1675177234.216239 input_csi_dispatch: 'm' "" "32"
1675177234.216242 parameter 0: number 32
1675177234.216244 screen_write_collect_end: 1   (at 55,0)
1675177234.216246 input_csi_dispatch: 'm' "" "0"
1675177234.216248 parameter 0: number 0
1675177234.216251 input_csi_dispatch: 'm' "" "32"
1675177234.216253 parameter 0: number 32
1675177234.216255 input_csi_dispatch: 'm' "" "40"
1675177234.216257 parameter 0: number 40
1675177234.216260 input_csi_dispatch: 'm' "" "40"
1675177234.216262 parameter 0: number 40
1675177234.216264 input_csi_dispatch: 'm' "" "32"
1675177234.216266 parameter 0: number 32
1675177234.216268 input_top_bit_set 3 '\342\234\224' (width 1)
1675177234.216271 /dev/ttys001: \033[32m
1675177234.216273 /dev/ttys001: \033[40m
1675177234.216275 /dev/ttys001:  
1675177234.216277 screen_write_collect_flush: flushed 1 items (screen_write_collect_add)
1675177234.216280 utf8_from_data: (1 3 \342\234\224) -> 43949ce2
1675177234.216282 /dev/ttys001: \342\234\224
1675177234.216284 input_csi_dispatch: 'm' "" "0"
1675177234.216286 parameter 0: number 0
1675177234.216288 input_csi_dispatch: 'm' "" "32"
1675177234.216290 parameter 0: number 32
1675177234.216293 input_csi_dispatch: 'm' "" "40"
1675177234.216295 parameter 0: number 40
1675177234.216297 input_csi_dispatch: 'm' "" "40"
1675177234.216299 parameter 0: number 40
1675177234.216301 input_csi_dispatch: 'm' "" "32"
1675177234.216303 parameter 0: number 32
1675177234.216305 screen_write_collect_end: 1   (at 57,0)
1675177234.216313 input_csi_dispatch: 'm' "" "0"
1675177234.216316 parameter 0: number 0
1675177234.216318 input_csi_dispatch: 'm' "" "32"
1675177234.216320 parameter 0: number 32
1675177234.216322 input_csi_dispatch: 'm' "" "40"
1675177234.216324 parameter 0: number 40
1675177234.216327 input_csi_dispatch: 'm' "" "40"
1675177234.216329 parameter 0: number 40
1675177234.216331 input_csi_dispatch: 'm' "" "32"
1675177234.216333 parameter 0: number 32
1675177234.216335 input_csi_dispatch: 'm' "" "37"
1675177234.216338 parameter 0: number 37
1675177234.216340 input_top_bit_set 3 '\356\202\262' (width 1)
1675177234.216342 /dev/ttys001:  
1675177234.216345 screen_write_collect_flush: flushed 1 items (screen_write_collect_add)
1675177234.216347 utf8_from_data: (1 3 \356\202\262) -> 43b282ee
1675177234.216349 /dev/ttys001: \033[37m
1675177234.216352 /dev/ttys001: \356\202\262
1675177234.216354 input_csi_dispatch: 'm' "" "0"
1675177234.216356 parameter 0: number 0
1675177234.216358 input_csi_dispatch: 'm' "" "37"
1675177234.216361 parameter 0: number 37
1675177234.216363 input_csi_dispatch: 'm' "" "40"
1675177234.216365 parameter 0: number 40
1675177234.216367 input_csi_dispatch: 'm' "" "47"
1675177234.216369 parameter 0: number 47
1675177234.216372 input_csi_dispatch: 'm' "" "30"
1675177234.216374 parameter 0: number 30
1675177234.216376 screen_write_collect_end: 12  07:00:34 PM (at 59,0)
1675177234.216379 input_csi_dispatch: 'm' "" "0"
1675177234.216381 parameter 0: number 0
1675177234.216383 input_csi_dispatch: 'm' "" "30"
1675177234.216385 parameter 0: number 30
1675177234.216388 input_csi_dispatch: 'm' "" "47"
1675177234.216390 parameter 0: number 47
1675177234.216392 input_csi_dispatch: 'm' "" "47"
1675177234.216394 parameter 0: number 47
1675177234.216396 input_csi_dispatch: 'm' "" "30"
1675177234.216398 parameter 0: number 30
1675177234.216401 screen_write_collect_trim: 0x14e6053c0 59-70 before 71-71
1675177234.216403 screen_write_collect_end: 1   (at 71,0)
1675177234.216405 input_top_bit_set 3 '\357\200\227' (width 1)
1675177234.216407 /dev/ttys001: \033[30m
1675177234.216410 /dev/ttys001: \033[47m
1675177234.216412 /dev/ttys001:  07:00:34 PM
1675177234.216414 /dev/ttys001:  
1675177234.216416 screen_write_collect_flush: flushed 2 items (screen_write_collect_add)
1675177234.216419 utf8_from_data: (1 3 \357\200\227) -> 439780ef
1675177234.216421 /dev/ttys001: \357\200\227
1675177234.216423 input_csi_dispatch: 'm' "" "0"
1675177234.216425 parameter 0: number 0
1675177234.216427 input_csi_dispatch: 'm' "" "30"
1675177234.216429 parameter 0: number 30
1675177234.216431 input_csi_dispatch: 'm' "" "47"
1675177234.216433 parameter 0: number 47
1675177234.216436 input_csi_dispatch: 'm' "" "47"
1675177234.216438 parameter 0: number 47
1675177234.216440 input_csi_dispatch: 'm' "" "30"
1675177234.216442 parameter 0: number 30
1675177234.216444 screen_write_collect_end: 1   (at 73,0)
1675177234.216447 input_csi_dispatch: 'm' "" "0"
1675177234.216449 parameter 0: number 0
1675177234.216451 input_csi_dispatch: 'm' "" "30"
1675177234.216453 parameter 0: number 30
1675177234.216455 input_csi_dispatch: 'm' "" "47"
1675177234.216458 parameter 0: number 47
1675177234.216460 input_csi_dispatch: 'm' "" "49"
1675177234.216462 parameter 0: number 49
1675177234.216464 input_csi_dispatch: 'm' "" "39"
1675177234.216466 parameter 0: number 39
1675177234.216469 input_csi_dispatch: 'm' "" "38;5;244"
1675177234.216471 parameter 0: number 38
1675177234.216473 parameter 1: number 5
1675177234.216475 parameter 2: number 244
1675177234.216477 input_top_bit_set 3 '\342\224\200' (width 1)
1675177234.216480 /dev/ttys001:  
1675177234.216482 screen_write_collect_flush: flushed 1 items (screen_write_collect_add)
1675177234.216484 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1675177234.216487 /dev/ttys001: \033[49m
1675177234.216489 /dev/ttys001: \033[38;5;244m
1675177234.216491 /dev/ttys001: \342\224\200
1675177234.216493 input_top_bit_set 3 '\342\225\256' (width 1)
1675177234.216496 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216502 utf8_from_data: (1 3 \342\225\256) -> 43ae95e2
1675177234.216504 /dev/ttys001: \342\225\256
1675177234.216506 input_c0_dispatch: '\r'
1675177234.216508 input_c0_dispatch: '\n'
1675177234.216511 screen_write_linefeed: at 0,0 (region 0-18)
1675177234.216513 input_csi_dispatch: 'm' "" "0"
1675177234.216515 parameter 0: number 0
1675177234.216518 input_csi_dispatch: 'm' "" "38;5;244"
1675177234.216520 parameter 0: number 38
1675177234.216522 parameter 1: number 5
1675177234.216524 parameter 2: number 244
1675177234.216526 input_csi_dispatch: 'm' "" "49"
1675177234.216528 parameter 0: number 49
1675177234.216531 input_csi_dispatch: 'm' "" "39"
1675177234.216533 parameter 0: number 39
1675177234.216535 input_csi_dispatch: 'm' "" "38;5;244"
1675177234.216537 parameter 0: number 38
1675177234.216539 parameter 1: number 5
1675177234.216541 parameter 2: number 244
1675177234.216544 input_top_bit_set 3 '\342\225\260' (width 1)
1675177234.216546 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216549 utf8_from_data: (1 3 \342\225\260) -> 43b095e2
1675177234.216551 /dev/ttys001: \r
1675177234.216553 /dev/ttys001: \n
1675177234.216556 /dev/ttys001: \342\225\260
1675177234.216558 input_top_bit_set 3 '\342\224\200' (width 1)
1675177234.216560 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216563 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1675177234.216565 /dev/ttys001: \342\224\200
1675177234.216567 input_csi_dispatch: 'm' "" "0"
1675177234.216569 parameter 0: number 0
1675177234.216572 input_csi_dispatch: 'm' "" "38;5;244"
1675177234.216574 parameter 0: number 38
1675177234.216576 parameter 1: number 5
1675177234.216578 parameter 2: number 244
1675177234.216580 input_csi_dispatch: 'm' "" "49"
1675177234.216582 parameter 0: number 49
1675177234.216584 input_csi_dispatch: 'm' "" "39"
1675177234.216586 parameter 0: number 39
1675177234.216589 input_csi_dispatch: 'm' "" "0"
1675177234.216591 parameter 0: number 0
1675177234.216593 input_csi_dispatch: 'm' "" "49"
1675177234.216595 parameter 0: number 49
1675177234.216597 input_csi_dispatch: 'm' "" "39"
1675177234.216599 parameter 0: number 39
1675177234.216601 screen_write_collect_end: 1   (at 2,1)
1675177234.216604 input_csi_dispatch: 'm' "" "0"
1675177234.216606 parameter 0: number 0
1675177234.216608 input_csi_dispatch: 'm' "" "49"
1675177234.216610 parameter 0: number 49
1675177234.216612 input_csi_dispatch: 'm' "" "39"
1675177234.216614 parameter 0: number 39
1675177234.216616 input_enter_osc
1675177234.216619 input_end_bel
1675177234.216621 input_exit_osc: "133;B" (end BEL)
1675177234.216623 input_exit_osc: unknown '133'
1675177234.216626 screen_write_collect_trim: 0x14e604680 2-2 before 3-3
1675177234.216628 screen_write_collect_end: 1   (at 3,1)
1675177234.216630 /dev/ttys001: \033[39m
1675177234.216633 /dev/ttys001:  
1675177234.216635 /dev/ttys001:  
1675177234.216637 screen_write_collect_flush: flushed 2 items (screen_write_stop)
1675177234.216641 cmdq_next <global>: empty
1675177234.216643 cmdq_next </dev/ttys001>: empty
1675177234.216647 server_client_reset_state: client /dev/ttys001 mode CURSOR,WRAP
1675177234.216649 server_client_reset_state: cursor to 4,1
1675177234.216653 server_client_check_pane_buffer: %0 has 1024 minimum (of 1024) bytes used
1675177234.216655 server_client_check_pane_buffer: pane %0 is on
1675177234.216658 @0 active pane changed
1675177234.216661 @0 name timer queued (411202 left)
1675177234.216668 %0 has 160 bytes
1675177234.216671 @0 alerts timer reset 0
1675177234.216674 screen_write_start_pane: size 77x19, pane %0 (at 0,0)
1675177234.216677 input_parse_buffer: %0 ground, 160 bytes:                                                                       \033[0m\033[38;5;244m\033[49m\033[39m\033[38;5;244m\342\224\200\342\225\257\033[0m\033[38;5;244m\033[49m\033[39m\033[23m\033[24m\r\033[3C\033[?2004h
1675177234.216681 screen_write_collect_end: 70                                                                        (at 4,1)
1675177234.216684 input_csi_dispatch: 'm' "" "0"
1675177234.216689 parameter 0: number 0
1675177234.216692 input_csi_dispatch: 'm' "" "38;5;244"
1675177234.216694 parameter 0: number 38
1675177234.216696 parameter 1: number 5
1675177234.216698 parameter 2: number 244
1675177234.216701 input_csi_dispatch: 'm' "" "49"
1675177234.216703 parameter 0: number 49
1675177234.216705 input_csi_dispatch: 'm' "" "39"
1675177234.216707 parameter 0: number 39
1675177234.216710 input_csi_dispatch: 'm' "" "38;5;244"
1675177234.216712 parameter 0: number 38
1675177234.216714 parameter 1: number 5
1675177234.216716 parameter 2: number 244
1675177234.216718 input_top_bit_set 3 '\342\224\200' (width 1)
1675177234.216721 /dev/ttys001:                                                                       
1675177234.216723 screen_write_collect_flush: flushed 1 items (screen_write_collect_add)
1675177234.216726 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1675177234.216728 /dev/ttys001: \033[38;5;244m
1675177234.216731 /dev/ttys001: \342\224\200
1675177234.216733 input_top_bit_set 3 '\342\225\257' (width 1)
1675177234.216735 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1675177234.216737 utf8_from_data: (1 3 \342\225\257) -> 43af95e2
1675177234.216739 /dev/ttys001: \342\225\257
1675177234.216742 input_csi_dispatch: 'm' "" "0"
1675177234.216744 parameter 0: number 0
1675177234.216746 input_csi_dispatch: 'm' "" "38;5;244"
1675177234.216748 parameter 0: number 38
1675177234.216750 parameter 1: number 5
1675177234.216752 parameter 2: number 244
1675177234.216754 input_csi_dispatch: 'm' "" "49"
1675177234.216756 parameter 0: number 49
1675177234.216759 input_csi_dispatch: 'm' "" "39"
1675177234.216761 parameter 0: number 39
1675177234.216763 input_csi_dispatch: 'm' "" "23"
1675177234.216765 parameter 0: number 23
1675177234.216767 input_csi_dispatch: 'm' "" "24"
1675177234.216769 parameter 0: number 24
1675177234.216771 input_c0_dispatch: '\r'
1675177234.216774 input_csi_dispatch: 'C' "" "3"
1675177234.216776 parameter 0: number 3
1675177234.216778 input_csi_dispatch: 'h' "?" "2004"
1675177234.216781 parameter 0: number 2004
1675177234.216783 screen_write_mode_set: BRACKETPASTE
1675177234.216785 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1675177234.216794 /dev/ttys001: wrote 481 bytes (of 481)
1675177234.216797 cmdq_next <global>: empty
1675177234.216800 cmdq_next </dev/ttys001>: empty
1675177234.216803 server_client_reset_state: client /dev/ttys001 mode CURSOR,WRAP,BRACKETPASTE
1675177234.216805 server_client_reset_state: cursor to 3,1
1675177234.216809 /dev/ttys001: \033[4G
1675177234.216811 /dev/ttys001: current mode CURSOR,WRAP
1675177234.216814 /dev/ttys001: setting mode CURSOR,WRAP,BRACKETPASTE
1675177234.216816 /dev/ttys001: \033[?2004h
1675177234.216818 /dev/ttys001: \033(B\033[m
1675177234.216821 server_client_check_pane_buffer: %0 has 160 minimum (of 160) bytes used
1675177234.216823 server_client_check_pane_buffer: pane %0 is on
1675177234.216826 @0 active pane changed
1675177234.216828 @0 name timer already queued (411034 left)
1675177234.216843 /dev/ttys001: wrote 18 bytes (of 18)
1675177234.216847 cmdq_next <global>: empty
1675177234.216849 cmdq_next </dev/ttys001>: empty
1675177234.216851 server_client_reset_state: client /dev/ttys001 mode CURSOR,WRAP,BRACKETPASTE
1675177234.216854 server_client_reset_state: cursor to 3,1
1675177234.216856 server_client_check_pane_buffer: pane %0 is on
1675177234.216859 @0 active pane changed
1675177234.216861 @0 name timer already queued (411002 left)
1675177234.226272 cmdq_next <global>: empty
1675177234.226282 cmdq_next </dev/ttys001>: empty
1675177234.226287 server_client_reset_state: client /dev/ttys001 mode CURSOR,WRAP,BRACKETPASTE
1675177234.226290 server_client_reset_state: cursor to 3,1
1675177234.226294 server_client_check_pane_buffer: pane %0 is on
1675177234.226298 @0 active pane changed
1675177234.226301 @0 name timer already queued (401562 left)
1675177234.368855 %0 has 6 bytes
1675177234.368864 @0 alerts timer reset 0
1675177234.368870 screen_write_start_pane: size 77x19, pane %0 (at 0,0)
1675177234.368879 input_parse_buffer: %0 ground, 6 bytes: \033[?25l
1675177234.368882 input_csi_dispatch: 'l' "?" "25"
1675177234.368885 parameter 0: number 25
1675177234.368888 screen_write_mode_clear: CURSOR
1675177234.368891 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1675177234.368895 cmdq_next <global>: empty
1675177234.368897 cmdq_next </dev/ttys001>: empty
1675177234.368901 server_client_reset_state: client /dev/ttys001 mode WRAP,BRACKETPASTE
1675177234.368903 server_client_reset_state: cursor to 3,1
1675177234.368906 /dev/ttys001: \033[?25l
1675177234.368909 /dev/ttys001: current mode CURSOR,WRAP,BRACKETPASTE
1675177234.368911 /dev/ttys001: setting mode WRAP,BRACKETPASTE
1675177234.368915 server_client_check_pane_buffer: %0 has 6 minimum (of 6) bytes used
1675177234.368917 server_client_check_pane_buffer: pane %0 is on
1675177234.368920 @0 active pane changed
1675177234.368923 @0 name timer already queued (258940 left)
1675177234.368931 /dev/ttys001: wrote 6 bytes (of 6)
1675177234.368933 cmdq_next <global>: empty
1675177234.368936 cmdq_next </dev/ttys001>: empty
1675177234.368938 server_client_reset_state: client /dev/ttys001 mode WRAP,BRACKETPASTE
1675177234.368941 server_client_reset_state: cursor to 3,1
1675177234.368943 server_client_check_pane_buffer: pane %0 is on
1675177234.368945 @0 active pane changed
1675177234.368947 @0 name timer already queued (258915 left)
1675177234.369167 %0 has 29 bytes
1675177234.369172 @0 alerts timer reset 0
1675177234.369175 screen_write_start_pane: size 77x19, pane %0 (at 0,0)
1675177234.369178 input_parse_buffer: %0 ground, 29 bytes: \0338\033[0m\033[49m\033[39m\033[23m\033[24m\033[J
1675177234.369180 input_esc_dispatch: '8', 
1675177234.369183 screen_write_mode_clear: ORIGIN
1675177234.369185 screen_write_cursormove: from 3,1 to 0,0
1675177234.369188 input_csi_dispatch: 'm' "" "0"
1675177234.369191 parameter 0: number 0
1675177234.369193 input_csi_dispatch: 'm' "" "49"
